Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-14 14:40:11,2019-05-14 14:41:10,59.813s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-14 14:40:19,2019-05-14 14:40:28,9.443s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-14 14:40:19,2019-05-14 14:40:19,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-14 14:40:19,2019-05-14 14:40:19,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-14 14:40:19,2019-05-14 14:40:20,0.393s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-14 14:40:20,2019-05-14 14:40:20,0.113s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 14:40:20,2019-05-14 14:40:24,4.027s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-14 14:40:24,2019-05-14 14:40:24,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-14 14:40:24,2019-05-14 14:40:28,4.694s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 14:40:28,2019-05-14 14:40:28,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-14 14:40:28,2019-05-14 14:40:28,0.001s,NOT_RUN
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-14 14:40:28,2019-05-14 14:41:10,41.237s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 14:40:29,2019-05-14 14:40:29,0.557s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-14 14:40:29,2019-05-14 14:40:29,0.047s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-14 14:40:29,2019-05-14 14:40:29,0.078s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:40:29,2019-05-14 14:40:33,4.005s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-14 14:40:33,2019-05-14 14:40:33,0.031s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-14 14:40:33,2019-05-14 14:40:35,1.778s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-14 14:40:35,2019-05-14 14:40:36,1.110s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-14 14:40:36,2019-05-14 14:40:36,0.109s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:40:36,2019-05-14 14:40:40,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-14 14:40:40,2019-05-14 14:40:40,0.129s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:40:40,2019-05-14 14:40:44,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-14 14:40:44,2019-05-14 14:40:45,0.263s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 14:40:45,2019-05-14 14:40:45,0.052s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 14:40:45,2019-05-14 14:40:50,5.004s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-14 14:40:50,2019-05-14 14:40:50,0.043s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-14 14:40:50,2019-05-14 14:40:51,1.420s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 14:40:51,2019-05-14 14:40:56,5.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-14 14:40:56,2019-05-14 14:40:57,0.957s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 14:40:57,2019-05-14 14:40:57,0.040s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 14:40:57,2019-05-14 14:41:02,5.022s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-14 14:41:02,2019-05-14 14:41:02,0.058s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""InsurerCommission"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-14 14:41:02,2019-05-14 14:41:03,0.224s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 14:41:03,2019-05-14 14:41:06,3.003s,PASSED
"verifyEqual(findTestData(""TestData/InsurerComission"").getValue(1, 1), InsurerCommission)",Chrome 74.0.3729.131,,2019-05-14 14:41:06,2019-05-14 14:41:06,0.050s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:41:06,2019-05-14 14:41:10,4.002s,PASSED
