Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.131,This test case is used to create Policy,2019-05-07 18:37:13,2019-05-07 18:39:26,2m - 13.580s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-07 18:37:28,2019-05-07 18:37:41,13.327s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-07 18:37:28,2019-05-07 18:37:28,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-07 18:37:28,2019-05-07 18:37:28,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-07 18:37:28,2019-05-07 18:37:30,2.136s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-07 18:37:30,2019-05-07 18:37:30,0.129s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-07 18:37:30,2019-05-07 18:37:34,4.043s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-07 18:37:34,2019-05-07 18:37:34,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-07 18:37:34,2019-05-07 18:37:41,6.370s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-07 18:37:41,2019-05-07 18:37:41,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-07 18:37:41,2019-05-07 18:37:41,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.131,This test case is for create the Policy,2019-05-07 18:37:41,2019-05-07 18:39:25,1m - 44.433s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-07 18:37:41,2019-05-07 18:37:41,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.131,,2019-05-07 18:37:41,2019-05-07 18:37:41,0.129s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 18:37:41,2019-05-07 18:37:46,5.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.131,,2019-05-07 18:37:46,2019-05-07 18:37:49,2.144s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.131,,2019-05-07 18:37:49,2019-05-07 18:37:49,0.340s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 18:37:49,2019-05-07 18:37:54,5.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-07 18:37:54,2019-05-07 18:37:54,0.074s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 18:37:54,2019-05-07 18:37:58,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 74.0.3729.131,,2019-05-07 18:37:58,2019-05-07 18:37:58,0.103s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 74.0.3729.131,,2019-05-07 18:37:58,2019-05-07 18:38:02,4.195s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-07 18:38:02,2019-05-07 18:38:05,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 74.0.3729.131,,2019-05-07 18:38:05,2019-05-07 18:38:07,1.588s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 18:38:07,2019-05-07 18:38:08,1.130s,PASSED
