Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Claim,Chrome 74.0.3729.108,,2019-04-25 16:23:55,2019-04-25 16:24:51,56.174s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-25 16:24:03,2019-04-25 16:24:13,9.147s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-25 16:24:04,2019-04-25 16:24:04,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-25 16:24:04,2019-04-25 16:24:04,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-25 16:24:04,2019-04-25 16:24:04,0.222s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-25 16:24:04,2019-04-25 16:24:04,0.139s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-25 16:24:04,2019-04-25 16:24:08,4.025s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-25 16:24:08,2019-04-25 16:24:08,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-25 16:24:08,2019-04-25 16:24:13,4.551s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-25 16:24:13,2019-04-25 16:24:13,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-25 16:24:13,2019-04-25 16:24:13,0.001s,NOT_RUN
,,,,,,
Test Cases/TC10-ClaimManagement,Chrome 74.0.3729.108,This Test Case is used to claim management.,2019-04-25 16:24:13,2019-04-25 16:24:51,37.943s,FAILED
delay(3),Chrome 74.0.3729.108,,2019-04-25 16:24:13,2019-04-25 16:24:16,3.004s,PASSED
"click(findTestObject(""TC10-Claim/Claims""))",Chrome 74.0.3729.108,,2019-04-25 16:24:16,2019-04-25 16:24:16,0.096s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-25 16:24:16,2019-04-25 16:24:20,4.004s,PASSED
"click(findTestObject(""TC10-Claim/ClaimManagement""))",Chrome 74.0.3729.108,,2019-04-25 16:24:20,2019-04-25 16:24:21,1.282s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 16:24:21,2019-04-25 16:24:22,0.603s,PASSED
"click(findTestObject(""TC10-Claim/AddClaimButton""))",Chrome 74.0.3729.108,,2019-04-25 16:24:22,2019-04-25 16:24:23,1.631s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.108,,2019-04-25 16:24:23,2019-04-25 16:24:24,0.630s,PASSED
"click(findTestObject(""TC10-Claim/PolicyRefNo""))",Chrome 74.0.3729.108,,2019-04-25 16:24:24,2019-04-25 16:24:24,0.222s,PASSED
"setText(findTestObject(""TC10-Claim/SetPolicyNo""), PolicyNo_Claim)",Chrome 74.0.3729.108,,2019-04-25 16:24:24,2019-04-25 16:24:25,1.128s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-25 16:24:25,2019-04-25 16:24:27,2.002s,PASSED
