Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.157,This test case is used to create Policy,2019-05-16 14:15:53,2019-05-16 14:18:27,2m - 34.709s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.157,,2019-05-16 14:16:02,2019-05-16 14:16:13,10.454s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-16 14:16:02,2019-05-16 14:16:02,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.157,,2019-05-16 14:16:02,2019-05-16 14:16:02,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.157,,2019-05-16 14:16:02,2019-05-16 14:16:03,0.459s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.157,,2019-05-16 14:16:03,2019-05-16 14:16:03,0.140s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 14:16:03,2019-05-16 14:16:07,4.030s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,2019-05-16 14:16:07,2019-05-16 14:16:07,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.157,,2019-05-16 14:16:07,2019-05-16 14:16:13,5.616s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.157,,2019-05-16 14:16:13,2019-05-16 14:16:13,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.157,,2019-05-16 14:16:13,2019-05-16 14:16:13,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.157,This test case is for create the Policy,2019-05-16 14:16:13,2019-05-16 14:17:26,1m - 13.288s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.157,,2019-05-16 14:16:13,2019-05-16 14:16:13,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.157,,2019-05-16 14:16:13,2019-05-16 14:16:13,0.168s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:16:13,2019-05-16 14:16:18,5.006s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.157,,2019-05-16 14:16:18,2019-05-16 14:16:20,1.620s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.157,,2019-05-16 14:16:20,2019-05-16 14:16:20,0.279s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:16:20,2019-05-16 14:16:25,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.157,,2019-05-16 14:16:25,2019-05-16 14:16:25,0.118s,PASSED
delay(4),Chrome 74.0.3729.157,,2019-05-16 14:16:25,2019-05-16 14:16:29,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 74.0.3729.157,,2019-05-16 14:16:29,2019-05-16 14:16:29,0.067s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 74.0.3729.157,,2019-05-16 14:16:29,2019-05-16 14:16:30,1.065s,PASSED
