Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""Value"", var_Total)",Chrome 73.0.3683.103,,2019-04-18 12:48:22,2019-04-18 12:48:23,0.884s,PASSED
"verifyElementText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""), var_ExpectedValue)",Chrome 73.0.3683.103,,2019-04-18 12:48:23,2019-04-18 12:48:23,0.031s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-18 12:48:23,2019-04-18 12:48:25,2.022s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-18 12:48:25,2019-04-18 12:48:28,2.526s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:48:28,2019-04-18 12:48:33,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-18 12:48:33,2019-04-18 12:48:33,0.071s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-18 12:48:33,2019-04-18 12:48:33,0.040s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-18 12:48:33,2019-04-18 12:48:33,0.053s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 12:48:33,2019-04-18 12:48:37,4.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-18 12:48:37,2019-04-18 12:48:37,0.076s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 12:48:37,2019-04-18 12:48:41,4.003s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-18 12:48:41,2019-04-18 12:48:42,0.820s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-18 12:48:42,2019-04-18 12:48:42,0.037s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-18 12:48:42,2019-04-18 12:48:48,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-18 12:48:48,2019-04-18 12:48:48,0.109s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:48:48,2019-04-18 12:48:53,5.002s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 12:48:53,2019-04-18 12:48:53,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 12:48:53,2019-04-18 12:48:54,1.085s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:48:54,2019-04-18 12:48:59,5.001s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 12:48:59,2019-04-18 12:48:59,0.002s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-18 12:48:59,2019-04-18 12:48:59,0.073s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 12:48:59,2019-04-18 12:48:59,0.001s,NOT_RUN
log.logInfo(var_Total),Chrome 73.0.3683.103,,2019-04-18 12:48:59,2019-04-18 12:48:59,0.001s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:48:59,2019-04-18 12:49:04,5.002s,PASSED
