Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 12:34:03,2019-04-30 12:35:01,57.467s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 12:34:11,2019-04-30 12:34:22,10.542s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 12:34:12,2019-04-30 12:34:12,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 12:34:12,2019-04-30 12:34:12,0.003s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 12:34:12,2019-04-30 12:34:12,0.272s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 12:34:12,2019-04-30 12:34:12,0.144s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 12:34:12,2019-04-30 12:34:16,4.026s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 12:34:16,2019-04-30 12:34:16,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 12:34:16,2019-04-30 12:34:22,5.897s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 12:34:22,2019-04-30 12:34:22,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 12:34:22,2019-04-30 12:34:22,0.001s,NOT_RUN
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 74.0.3729.108,This is Account Matching OF MGA,2019-04-30 12:34:22,2019-04-30 12:35:00,38.200s,FAILED
