Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 13:06:56,2019-04-30 13:08:04,1m - 7.275s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 13:07:05,2019-04-30 13:07:15,10.628s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 13:07:05,2019-04-30 13:07:05,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 13:07:05,2019-04-30 13:07:05,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 13:07:05,2019-04-30 13:07:05,0.240s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 13:07:05,2019-04-30 13:07:05,0.133s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 13:07:05,2019-04-30 13:07:09,4.023s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 13:07:09,2019-04-30 13:07:09,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 13:07:09,2019-04-30 13:07:15,6.031s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 13:07:15,2019-04-30 13:07:15,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 13:07:15,2019-04-30 13:07:15,0.000s,NOT_RUN
,,,,,,
Test Cases/TC07-AccountMatching-Broker,Chrome 74.0.3729.108,Account matching of Broker Statement,2019-04-30 13:07:15,2019-04-30 13:08:03,47.499s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 13:07:16,2019-04-30 13:07:16,0.002s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 13:07:16,2019-04-30 13:07:19,3.004s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 74.0.3729.108,,2019-04-30 13:07:19,2019-04-30 13:07:19,0.055s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 74.0.3729.108,,2019-04-30 13:07:19,2019-04-30 13:07:19,0.068s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 13:07:19,2019-04-30 13:07:19,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 74.0.3729.108,,2019-04-30 13:07:19,2019-04-30 13:07:19,0.573s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 74.0.3729.108,,2019-04-30 13:07:19,2019-04-30 13:07:21,1.442s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 13:07:21,2019-04-30 13:07:26,5.003s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 13:07:26,2019-04-30 13:07:31,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Broker"", false)",Chrome 74.0.3729.108,,2019-04-30 13:07:31,2019-04-30 13:07:31,0.106s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 13:07:31,2019-04-30 13:07:36,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Broker"", false)",Chrome 74.0.3729.108,,2019-04-30 13:07:36,2019-04-30 13:07:36,0.111s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 74.0.3729.108,,2019-04-30 13:07:36,2019-04-30 13:07:36,0.052s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 74.0.3729.108,,2019-04-30 13:07:36,2019-04-30 13:07:38,2.085s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 13:07:38,2019-04-30 13:07:39,1.172s,PASSED
