Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,This test case is used to create Policy,2019-04-17 16:45:00,2019-04-17 16:48:22,3m - 21.589s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-17 16:45:09,2019-04-17 16:45:19,10.292s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-17 16:45:09,2019-04-17 16:45:09,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-17 16:45:09,2019-04-17 16:45:09,0.003s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-17 16:45:09,2019-04-17 16:45:10,0.251s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-17 16:45:10,2019-04-17 16:45:10,0.122s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-17 16:45:10,2019-04-17 16:45:14,4.022s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-17 16:45:14,2019-04-17 16:45:14,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-17 16:45:14,2019-04-17 16:45:19,5.667s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-17 16:45:19,2019-04-17 16:45:19,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-17 16:45:19,2019-04-17 16:45:19,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-17 16:45:19,2019-04-17 16:47:05,1m - 45.518s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-17 16:45:20,2019-04-17 16:45:20,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-17 16:45:20,2019-04-17 16:45:20,0.560s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:45:20,2019-04-17 16:45:25,5.009s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-17 16:45:25,2019-04-17 16:45:27,1.731s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-17 16:45:27,2019-04-17 16:45:27,0.233s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:45:27,2019-04-17 16:45:32,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 16:45:32,2019-04-17 16:45:32,0.074s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 16:45:32,2019-04-17 16:45:36,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-17 16:45:36,2019-04-17 16:45:36,0.104s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-17 16:45:36,2019-04-17 16:45:38,1.143s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-17 16:45:38,2019-04-17 16:45:41,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-17 16:45:41,2019-04-17 16:45:51,10.442s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 16:45:51,2019-04-17 16:45:52,1.135s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-17 16:45:52,2019-04-17 16:45:52,0.263s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-17 16:45:52,2019-04-17 16:45:53,0.753s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 16:45:53,2019-04-17 16:45:54,0.519s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-17 16:45:54,2019-04-17 16:45:54,0.140s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 16:45:54,2019-04-17 16:45:54,0.532s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-17 16:45:54,2019-04-17 16:45:55,0.120s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-17 16:45:55,2019-04-17 16:45:55,0.523s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-17 16:45:55,2019-04-17 16:45:55,0.002s,NOT_RUN
