Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,This test case is used to create Policy,2019-04-17 17:06:28,2019-04-17 17:10:27,3m - 58.565s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-17 17:06:38,2019-04-17 17:06:50,11.558s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-17 17:06:39,2019-04-17 17:06:39,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-17 17:06:39,2019-04-17 17:06:39,0.003s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-17 17:06:39,2019-04-17 17:06:39,0.211s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-17 17:06:39,2019-04-17 17:06:39,0.135s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-17 17:06:39,2019-04-17 17:06:43,4.023s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-17 17:06:43,2019-04-17 17:06:43,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-17 17:06:43,2019-04-17 17:06:50,6.972s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-17 17:06:50,2019-04-17 17:06:50,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-17 17:06:50,2019-04-17 17:06:50,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-17 17:06:50,2019-04-17 17:08:56,2m - 6.243s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-17 17:06:50,2019-04-17 17:06:50,0.000s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-17 17:06:50,2019-04-17 17:06:51,0.589s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:06:51,2019-04-17 17:06:56,5.008s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-17 17:06:56,2019-04-17 17:06:59,3.389s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-17 17:06:59,2019-04-17 17:07:00,0.284s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:07:00,2019-04-17 17:07:05,5.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 17:07:05,2019-04-17 17:07:05,0.079s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 17:07:05,2019-04-17 17:07:09,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-17 17:07:09,2019-04-17 17:07:09,0.109s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-17 17:07:09,2019-04-17 17:07:10,1.254s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-17 17:07:10,2019-04-17 17:07:13,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-17 17:07:13,2019-04-17 17:07:24,10.573s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 17:07:24,2019-04-17 17:07:25,1.146s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-17 17:07:25,2019-04-17 17:07:25,0.297s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-17 17:07:25,2019-04-17 17:07:26,0.812s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 17:07:26,2019-04-17 17:07:27,1.033s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-17 17:07:27,2019-04-17 17:07:27,0.130s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 17:07:27,2019-04-17 17:07:29,1.545s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-17 17:07:29,2019-04-17 17:07:29,0.113s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-17 17:07:29,2019-04-17 17:07:30,1.030s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-17 17:07:30,2019-04-17 17:07:30,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-17 17:07:30,2019-04-17 17:07:33,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-17 17:07:33,2019-04-17 17:07:33,0.121s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:07:33,2019-04-17 17:07:38,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-17 17:07:38,2019-04-17 17:08:06,28.440s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:08:06,2019-04-17 17:08:11,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-17 17:08:11,2019-04-17 17:08:16,4.644s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:08:16,2019-04-17 17:08:21,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-17 17:08:21,2019-04-17 17:08:21,0.099s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-17 17:08:21,2019-04-17 17:08:21,0.026s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-17 17:08:21,2019-04-17 17:08:21,0.070s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 17:08:21,2019-04-17 17:08:25,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-17 17:08:25,2019-04-17 17:08:25,0.088s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 17:08:25,2019-04-17 17:08:29,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-17 17:08:29,2019-04-17 17:08:30,0.514s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-17 17:08:30,2019-04-17 17:08:30,0.052s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-17 17:08:30,2019-04-17 17:08:36,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-17 17:08:36,2019-04-17 17:08:36,0.119s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:08:36,2019-04-17 17:08:41,5.004s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 17:08:41,2019-04-17 17:08:41,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 17:08:41,2019-04-17 17:08:44,3.386s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:08:44,2019-04-17 17:08:49,5.002s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-17 17:08:49,2019-04-17 17:08:49,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-17 17:08:49,2019-04-17 17:08:51,1.892s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-17 17:08:51,2019-04-17 17:08:51,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:08:51,2019-04-17 17:08:56,5.022s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-17 17:08:56,2019-04-17 17:10:26,1m - 29.694s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-17 17:08:56,2019-04-17 17:08:56,0.000s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-17 17:08:56,2019-04-17 17:08:56,0.023s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:08:56,2019-04-17 17:09:01,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-17 17:09:01,2019-04-17 17:09:04,2.239s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-17 17:09:04,2019-04-17 17:09:04,0.204s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:09:04,2019-04-17 17:09:09,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 17:09:09,2019-04-17 17:09:09,0.070s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 17:09:09,2019-04-17 17:09:13,4.004s,PASSED
