Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 11:59:58,2019-04-30 12:02:25,2m - 27.471s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 12:00:10,2019-04-30 12:00:21,11.553s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 12:00:10,2019-04-30 12:00:10,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 12:00:10,2019-04-30 12:00:10,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 12:00:10,2019-04-30 12:00:10,0.348s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 12:00:10,2019-04-30 12:00:10,0.101s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 12:00:10,2019-04-30 12:00:14,4.023s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 12:00:14,2019-04-30 12:00:14,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 12:00:14,2019-04-30 12:00:21,6.881s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 12:00:21,2019-04-30 12:00:21,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 12:00:21,2019-04-30 12:00:21,0.000s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.108,This test case is for create the Policy,2019-04-30 12:00:21,2019-04-30 12:02:24,2m - 2.760s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 12:00:22,2019-04-30 12:00:22,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.108,,2019-04-30 12:00:22,2019-04-30 12:00:22,0.708s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:00:22,2019-04-30 12:00:27,5.006s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.108,,2019-04-30 12:00:27,2019-04-30 12:00:30,2.719s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.108,,2019-04-30 12:00:30,2019-04-30 12:00:31,0.516s,PASSED
