Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 15:53:03,2019-04-30 15:54:35,1m - 31.402s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 15:53:12,2019-04-30 15:53:22,9.802s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 15:53:12,2019-04-30 15:53:12,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 15:53:12,2019-04-30 15:53:12,0.003s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 15:53:12,2019-04-30 15:53:12,0.227s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 15:53:12,2019-04-30 15:53:13,0.137s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 15:53:13,2019-04-30 15:53:17,4.024s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 15:53:17,2019-04-30 15:53:17,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 15:53:17,2019-04-30 15:53:22,5.192s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 15:53:22,2019-04-30 15:53:22,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 15:53:22,2019-04-30 15:53:22,0.000s,NOT_RUN
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.108,This section is used to paid the transaction,2019-04-30 15:53:22,2019-04-30 15:53:50,28.681s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 15:53:22,2019-04-30 15:53:25,3.004s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.108,,2019-04-30 15:53:25,2019-04-30 15:53:25,0.080s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.108,,2019-04-30 15:53:25,2019-04-30 15:53:25,0.069s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 15:53:25,2019-04-30 15:53:30,5.003s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 74.0.3729.108,,2019-04-30 15:53:30,2019-04-30 15:53:32,2.152s,PASSED
