Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 14:48:34,2019-04-30 14:51:37,3m - 3.614s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 14:48:43,2019-04-30 14:48:53,10.111s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 14:48:43,2019-04-30 14:48:43,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 14:48:43,2019-04-30 14:48:43,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 14:48:43,2019-04-30 14:48:44,0.214s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 14:48:44,2019-04-30 14:48:44,0.131s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 14:48:44,2019-04-30 14:48:48,4.023s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 14:48:48,2019-04-30 14:48:48,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 14:48:48,2019-04-30 14:48:53,5.532s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 14:48:53,2019-04-30 14:48:53,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 14:48:53,2019-04-30 14:48:53,0.001s,NOT_RUN
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.108,This section is used to paid the transaction,2019-04-30 14:48:53,2019-04-30 14:49:22,28.922s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 14:48:53,2019-04-30 14:48:56,3.006s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.108,,2019-04-30 14:48:56,2019-04-30 14:48:57,0.059s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.108,,2019-04-30 14:48:57,2019-04-30 14:48:57,0.072s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 14:48:57,2019-04-30 14:49:02,5.003s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 74.0.3729.108,,2019-04-30 14:49:02,2019-04-30 14:49:04,2.215s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 14:49:04,2019-04-30 14:49:09,5.002s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search)",Chrome 74.0.3729.108,,2019-04-30 14:49:09,2019-04-30 14:49:09,0.188s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-30 14:49:09,2019-04-30 14:49:09,0.047s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 14:49:09,2019-04-30 14:49:14,5.003s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""))",Chrome 74.0.3729.108,,2019-04-30 14:49:14,2019-04-30 14:49:14,0.088s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"")",Chrome 74.0.3729.108,,2019-04-30 14:49:14,2019-04-30 14:49:15,1.156s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false)",Chrome 74.0.3729.108,,2019-04-30 14:49:15,2019-04-30 14:49:15,0.091s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""))",Chrome 74.0.3729.108,,2019-04-30 14:49:15,2019-04-30 14:49:17,1.792s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 14:49:17,2019-04-30 14:49:22,5.002s,PASSED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 74.0.3729.108,This is Account Matching OF MGA,2019-04-30 14:49:22,2019-04-30 14:50:06,43.575s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 14:49:22,2019-04-30 14:49:22,0.001s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 14:49:22,2019-04-30 14:49:25,3.003s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 74.0.3729.108,,2019-04-30 14:49:25,2019-04-30 14:49:25,0.051s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 74.0.3729.108,,2019-04-30 14:49:25,2019-04-30 14:49:26,0.072s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 14:49:26,2019-04-30 14:49:26,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 74.0.3729.108,,2019-04-30 14:49:26,2019-04-30 14:49:26,0.584s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 74.0.3729.108,,2019-04-30 14:49:26,2019-04-30 14:49:28,1.599s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 14:49:28,2019-04-30 14:49:33,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 74.0.3729.108,,2019-04-30 14:49:33,2019-04-30 14:49:33,0.108s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 14:49:33,2019-04-30 14:49:38,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 74.0.3729.108,,2019-04-30 14:49:38,2019-04-30 14:49:38,0.108s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 74.0.3729.108,,2019-04-30 14:49:38,2019-04-30 14:49:38,0.048s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 74.0.3729.108,,2019-04-30 14:49:38,2019-04-30 14:49:40,2.246s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 14:49:40,2019-04-30 14:49:41,0.770s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 74.0.3729.108,,2019-04-30 14:49:41,2019-04-30 14:49:41,0.093s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 14:49:41,2019-04-30 14:49:46,5.008s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 74.0.3729.108,,2019-04-30 14:49:46,2019-04-30 14:49:46,0.271s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-30 14:49:46,2019-04-30 14:49:46,0.047s,PASSED
