Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.131,This test case is used to create Policy,2019-05-14 17:12:32,2019-05-14 17:13:48,1m - 16.562s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-14 17:12:43,2019-05-14 17:12:56,13.432s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-14 17:12:43,2019-05-14 17:12:43,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-14 17:12:43,2019-05-14 17:12:43,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-14 17:12:43,2019-05-14 17:12:44,0.480s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-14 17:12:44,2019-05-14 17:12:44,0.129s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:12:44,2019-05-14 17:12:48,4.020s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-14 17:12:48,2019-05-14 17:12:48,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-14 17:12:48,2019-05-14 17:12:56,8.505s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 17:12:56,2019-05-14 17:12:56,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-14 17:12:56,2019-05-14 17:12:56,0.002s,NOT_RUN
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.131,This section is used to paid the transaction,2019-05-14 17:12:56,2019-05-14 17:13:22,26.120s,FAILED
delay(3),Chrome 74.0.3729.131,,2019-05-14 17:12:57,2019-05-14 17:13:00,3.010s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.131,,2019-05-14 17:13:00,2019-05-14 17:13:00,0.089s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.131,,2019-05-14 17:13:00,2019-05-14 17:13:00,0.067s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 17:13:00,2019-05-14 17:13:05,5.004s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 74.0.3729.131,,2019-05-14 17:13:05,2019-05-14 17:13:07,2.385s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 17:13:07,2019-05-14 17:13:12,5.004s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search)",Chrome 74.0.3729.131,,2019-05-14 17:13:12,2019-05-14 17:13:12,0.212s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 17:13:12,2019-05-14 17:13:12,0.050s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 17:13:12,2019-05-14 17:13:17,5.004s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""))",Chrome 74.0.3729.131,,2019-05-14 17:13:17,2019-05-14 17:13:18,0.099s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"")",Chrome 74.0.3729.131,,2019-05-14 17:13:18,2019-05-14 17:13:19,1.147s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false)",Chrome 74.0.3729.131,,2019-05-14 17:13:19,2019-05-14 17:13:19,0.105s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""))",Chrome 74.0.3729.131,,2019-05-14 17:13:19,2019-05-14 17:13:21,2.266s,PASSED
"waitForElementPresent(findTestObject(""TC05-PaymentSection/PaymentAddedSuccessfully""), 5)",Chrome 74.0.3729.131,,2019-05-14 17:13:21,2019-05-14 17:13:21,0.167s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.131,,2019-05-14 17:13:21,2019-05-14 17:13:21,0.058s,PASSED
