Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.131,This test case is used to create Policy,2019-05-07 18:35:06,2019-05-07 18:38:55,3m - 48.076s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-07 18:35:42,2019-05-07 18:35:51,9.704s,FAILED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-07 18:35:42,2019-05-07 18:35:42,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-07 18:35:42,2019-05-07 18:35:42,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-07 18:35:42,2019-05-07 18:35:44,1.229s,FAILED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-07 18:35:44,2019-05-07 18:35:44,0.717s,FAILED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-07 18:35:44,2019-05-07 18:35:49,4.276s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-07 18:35:49,2019-05-07 18:35:49,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-07 18:35:49,2019-05-07 18:35:51,2.406s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-07 18:35:51,2019-05-07 18:35:51,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-07 18:35:51,2019-05-07 18:35:51,0.472s,FAILED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.131,This test case is for create the Policy,2019-05-07 18:35:52,2019-05-07 18:38:54,3m - 2.152s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-07 18:35:52,2019-05-07 18:35:52,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.131,,2019-05-07 18:35:52,2019-05-07 18:35:52,0.177s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 18:35:52,2019-05-07 18:35:57,5.015s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.131,,2019-05-07 18:35:57,2019-05-07 18:36:29,31.204s,FAILED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.131,,2019-05-07 18:36:29,2019-05-07 18:37:00,31.217s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-07 18:37:00,2019-05-07 18:37:05,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-07 18:37:05,2019-05-07 18:37:11,6.131s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-07 18:37:11,2019-05-07 18:37:15,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 74.0.3729.131,,2019-05-07 18:37:15,2019-05-07 18:37:21,6.060s,FAILED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 74.0.3729.131,,2019-05-07 18:37:21,2019-05-07 18:37:27,6.050s,FAILED
delay(3),Chrome 74.0.3729.131,,2019-05-07 18:37:27,2019-05-07 18:37:30,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 74.0.3729.131,,2019-05-07 18:37:30,2019-05-07 18:37:36,6.340s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 18:37:36,2019-05-07 18:37:42,6.023s,FAILED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 74.0.3729.131,,2019-05-07 18:37:42,2019-05-07 18:37:48,6.095s,FAILED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 74.0.3729.131,,2019-05-07 18:37:48,2019-05-07 18:37:54,6.037s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 18:37:54,2019-05-07 18:38:01,6.028s,FAILED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 74.0.3729.131,,2019-05-07 18:38:01,2019-05-07 18:38:07,6.051s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 18:38:07,2019-05-07 18:38:13,6.027s,FAILED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 74.0.3729.131,,2019-05-07 18:38:13,2019-05-07 18:38:19,6.033s,FAILED
waitForJQueryLoad(3),Chrome 74.0.3729.131,,2019-05-07 18:38:19,2019-05-07 18:38:25,6.021s,FAILED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 74.0.3729.131,,2019-05-07 18:38:25,2019-05-07 18:38:25,0.002s,NOT_RUN
delay(3),Chrome 74.0.3729.131,,2019-05-07 18:38:25,2019-05-07 18:38:28,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 74.0.3729.131,,2019-05-07 18:38:28,2019-05-07 18:38:34,6.028s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-07 18:38:34,2019-05-07 18:38:39,5.004s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 74.0.3729.131,,2019-05-07 18:38:39,2019-05-07 18:38:54,15.043s,FAILED
