Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.131,This test case is used to create Policy,2019-05-15 19:05:54,2019-05-15 19:10:23,4m - 28.718s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-15 19:06:12,2019-05-15 19:06:24,12.227s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-15 19:06:13,2019-05-15 19:06:13,0.001s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-15 19:06:13,2019-05-15 19:06:13,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-15 19:06:13,2019-05-15 19:06:15,1.035s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-15 19:06:15,2019-05-15 19:06:15,0.125s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:06:15,2019-05-15 19:06:19,4.211s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-15 19:06:19,2019-05-15 19:06:19,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-15 19:06:19,2019-05-15 19:06:24,5.078s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-15 19:06:24,2019-05-15 19:06:24,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-15 19:06:24,2019-05-15 19:06:24,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.131,This test case is for create the Policy,2019-05-15 19:06:24,2019-05-15 19:08:27,2m - 3.485s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-15 19:06:24,2019-05-15 19:06:24,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.131,,2019-05-15 19:06:24,2019-05-15 19:06:24,0.146s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:06:24,2019-05-15 19:06:29,5.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.131,,2019-05-15 19:06:29,2019-05-15 19:06:34,4.835s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.131,,2019-05-15 19:06:34,2019-05-15 19:06:35,0.255s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:06:35,2019-05-15 19:06:40,5.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 19:06:40,2019-05-15 19:06:40,0.065s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:06:40,2019-05-15 19:06:44,4.002s,PASSED
