Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-29 14:36:43,2019-04-29 14:39:10,2m - 26.716s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-29 14:36:54,2019-04-29 14:37:05,10.615s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-29 14:36:54,2019-04-29 14:36:54,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-29 14:36:54,2019-04-29 14:36:54,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-29 14:36:54,2019-04-29 14:36:55,0.257s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-29 14:36:55,2019-04-29 14:36:55,0.119s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-29 14:36:55,2019-04-29 14:36:59,4.023s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-29 14:36:59,2019-04-29 14:36:59,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-29 14:36:59,2019-04-29 14:37:05,6.001s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-29 14:37:05,2019-04-29 14:37:05,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-29 14:37:05,2019-04-29 14:37:05,0.000s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.108,This test case is for create the Policy,2019-04-29 14:37:05,2019-04-29 14:39:09,2m - 3.782s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-29 14:37:05,2019-04-29 14:37:05,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.108,,2019-04-29 14:37:05,2019-04-29 14:37:05,0.189s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-29 14:37:05,2019-04-29 14:37:10,5.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.108,,2019-04-29 14:37:10,2019-04-29 14:37:13,2.600s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.108,,2019-04-29 14:37:13,2019-04-29 14:37:13,0.274s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-29 14:37:13,2019-04-29 14:37:18,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-29 14:37:18,2019-04-29 14:37:18,0.069s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-29 14:37:18,2019-04-29 14:37:22,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 74.0.3729.108,,2019-04-29 14:37:22,2019-04-29 14:37:22,0.096s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 74.0.3729.108,,2019-04-29 14:37:22,2019-04-29 14:37:24,1.586s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-29 14:37:24,2019-04-29 14:37:27,3.004s,PASSED
