Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 12:02:46,2019-04-30 12:05:42,2m - 55.843s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 12:03:02,2019-04-30 12:03:13,11.542s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 12:03:02,2019-04-30 12:03:02,0.025s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 12:03:02,2019-04-30 12:03:02,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 12:03:02,2019-04-30 12:03:02,0.298s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 12:03:02,2019-04-30 12:03:03,0.119s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 12:03:03,2019-04-30 12:03:07,4.023s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 12:03:07,2019-04-30 12:03:07,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 12:03:07,2019-04-30 12:03:13,6.838s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 12:03:13,2019-04-30 12:03:13,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 12:03:13,2019-04-30 12:03:13,0.000s,NOT_RUN
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.108,This section is used to paid the transaction,2019-04-30 12:03:13,2019-04-30 12:03:44,30.195s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 12:03:14,2019-04-30 12:03:17,3.004s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.108,,2019-04-30 12:03:17,2019-04-30 12:03:17,0.166s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.108,,2019-04-30 12:03:17,2019-04-30 12:03:17,0.074s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:03:17,2019-04-30 12:03:22,5.004s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 74.0.3729.108,,2019-04-30 12:03:22,2019-04-30 12:03:24,2.409s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:03:24,2019-04-30 12:03:29,5.004s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search)",Chrome 74.0.3729.108,,2019-04-30 12:03:29,2019-04-30 12:03:29,0.119s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-30 12:03:29,2019-04-30 12:03:29,0.046s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:03:29,2019-04-30 12:03:34,5.002s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""))",Chrome 74.0.3729.108,,2019-04-30 12:03:34,2019-04-30 12:03:35,0.118s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"")",Chrome 74.0.3729.108,,2019-04-30 12:03:35,2019-04-30 12:03:36,0.966s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false)",Chrome 74.0.3729.108,,2019-04-30 12:03:36,2019-04-30 12:03:36,0.164s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""))",Chrome 74.0.3729.108,,2019-04-30 12:03:36,2019-04-30 12:03:39,2.854s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:03:39,2019-04-30 12:03:44,5.003s,PASSED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 74.0.3729.108,This is Account Matching OF MGA,2019-04-30 12:03:44,2019-04-30 12:04:25,41.123s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 12:03:44,2019-04-30 12:03:44,0.001s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 12:03:44,2019-04-30 12:03:47,3.003s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:03:47,2019-04-30 12:03:47,0.051s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 74.0.3729.108,,2019-04-30 12:03:47,2019-04-30 12:03:47,0.069s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:03:47,2019-04-30 12:03:47,0.002s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 74.0.3729.108,,2019-04-30 12:03:47,2019-04-30 12:03:48,0.622s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 74.0.3729.108,,2019-04-30 12:03:48,2019-04-30 12:03:50,2.353s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:03:50,2019-04-30 12:03:55,5.005s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 74.0.3729.108,,2019-04-30 12:03:55,2019-04-30 12:03:55,0.112s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:03:55,2019-04-30 12:04:00,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 74.0.3729.108,,2019-04-30 12:04:00,2019-04-30 12:04:00,0.098s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:04:00,2019-04-30 12:04:00,0.079s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 74.0.3729.108,,2019-04-30 12:04:00,2019-04-30 12:04:02,1.888s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 12:04:02,2019-04-30 12:04:04,1.476s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 74.0.3729.108,,2019-04-30 12:04:04,2019-04-30 12:04:04,0.106s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:04:04,2019-04-30 12:04:09,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 74.0.3729.108,,2019-04-30 12:04:09,2019-04-30 12:04:09,0.106s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-30 12:04:09,2019-04-30 12:04:09,0.043s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:04:09,2019-04-30 12:04:14,5.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:04:14,2019-04-30 12:04:14,0.082s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 74.0.3729.108,,2019-04-30 12:04:14,2019-04-30 12:04:14,0.128s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 12:04:14,2019-04-30 12:04:18,4.004s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 74.0.3729.108,,2019-04-30 12:04:18,2019-04-30 12:04:18,0.069s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:04:18,2019-04-30 12:04:18,0.034s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), MGA_Comission_Amount)",Chrome 74.0.3729.108,,2019-04-30 12:04:18,2019-04-30 12:04:18,0.143s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 74.0.3729.108,,2019-04-30 12:04:18,2019-04-30 12:04:18,0.071s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:04:18,2019-04-30 12:04:23,5.003s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""MGA"", MGA_Comission_Amount)",Chrome 74.0.3729.108,,2019-04-30 12:04:23,2019-04-30 12:04:25,1.340s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 74.0.3729.108,,2019-04-30 12:04:25,2019-04-30 12:04:25,0.001s,PASSED
,,,,,,
Test Cases/TC07-AccountMatching-Broker,Chrome 74.0.3729.108,Account matching of Broker Statement,2019-04-30 12:04:25,2019-04-30 12:05:02,37.541s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 12:04:25,2019-04-30 12:04:25,0.001s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 12:04:25,2019-04-30 12:04:28,3.003s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:04:28,2019-04-30 12:04:28,0.044s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 74.0.3729.108,,2019-04-30 12:04:28,2019-04-30 12:04:28,0.067s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:04:28,2019-04-30 12:04:28,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 74.0.3729.108,,2019-04-30 12:04:28,2019-04-30 12:04:28,0.044s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 74.0.3729.108,,2019-04-30 12:04:28,2019-04-30 12:04:30,1.849s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:04:30,2019-04-30 12:04:35,5.002s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:04:35,2019-04-30 12:04:40,5.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Broker"", false)",Chrome 74.0.3729.108,,2019-04-30 12:04:40,2019-04-30 12:04:40,0.089s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:04:40,2019-04-30 12:04:45,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Broker"", false)",Chrome 74.0.3729.108,,2019-04-30 12:04:45,2019-04-30 12:04:45,0.087s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:04:45,2019-04-30 12:04:45,0.039s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 74.0.3729.108,,2019-04-30 12:04:45,2019-04-30 12:04:48,2.390s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 12:04:48,2019-04-30 12:04:49,1.147s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""COMMSION ACCOUNT -- Allocated -- DEFAULT-300013-USD -- USD"", false)",Chrome 74.0.3729.108,,2019-04-30 12:04:49,2019-04-30 12:04:49,0.098s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:04:49,2019-04-30 12:04:54,5.003s,PASSED
