Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.131,This test case is used to create Policy,2019-05-14 16:06:44,2019-05-14 16:11:27,4m - 42.451s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-14 16:06:56,2019-05-14 16:07:14,18.563s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-14 16:06:56,2019-05-14 16:06:56,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-14 16:06:56,2019-05-14 16:06:56,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-14 16:06:56,2019-05-14 16:06:56,0.362s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-14 16:06:56,2019-05-14 16:06:56,0.114s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 16:06:56,2019-05-14 16:07:00,4.021s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-14 16:07:00,2019-05-14 16:07:00,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-14 16:07:00,2019-05-14 16:07:14,13.835s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 16:07:14,2019-05-14 16:07:14,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-14 16:07:14,2019-05-14 16:07:14,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.131,This test case is for create the Policy,2019-05-14 16:07:14,2019-05-14 16:09:33,2m - 19.332s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 16:07:14,2019-05-14 16:07:14,0.000s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.131,,2019-05-14 16:07:14,2019-05-14 16:07:20,5.140s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 16:07:20,2019-05-14 16:07:25,5.009s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.131,,2019-05-14 16:07:25,2019-05-14 16:07:30,5.436s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.131,,2019-05-14 16:07:30,2019-05-14 16:07:30,0.271s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 16:07:30,2019-05-14 16:07:35,5.002s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 16:07:35,2019-05-14 16:07:35,0.054s,PASSED
