Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Claim,Chrome 74.0.3729.108,,2019-04-25 13:12:45,2019-04-25 13:14:02,1m - 16.792s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-25 13:13:26,2019-04-25 13:13:39,13.194s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-25 13:13:27,2019-04-25 13:13:27,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-25 13:13:27,2019-04-25 13:13:27,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-25 13:13:27,2019-04-25 13:13:27,0.615s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-25 13:13:27,2019-04-25 13:13:28,0.353s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-25 13:13:28,2019-04-25 13:13:32,4.089s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-25 13:13:32,2019-04-25 13:13:32,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-25 13:13:32,2019-04-25 13:13:39,7.420s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-25 13:13:39,2019-04-25 13:13:39,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-25 13:13:39,2019-04-25 13:13:39,0.001s,NOT_RUN
,,,,,,
Test Cases/TC10-ClaimManagement,Chrome 74.0.3729.108,This Test Case is used to claim management.,2019-04-25 13:13:39,2019-04-25 13:14:00,20.900s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-25 13:13:40,2019-04-25 13:13:43,3.004s,PASSED
"click(findTestObject(""TC10-Claim/Claims""))",Chrome 74.0.3729.108,,2019-04-25 13:13:43,2019-04-25 13:13:43,0.322s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-25 13:13:43,2019-04-25 13:13:47,4.002s,PASSED
"click(findTestObject(""TC10-Claim/ClaimManagement""))",Chrome 74.0.3729.108,,2019-04-25 13:13:47,2019-04-25 13:13:50,2.982s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 13:13:50,2019-04-25 13:13:50,0.245s,PASSED
"click(findTestObject(""TC10-Claim/AddClaimButton""))",Chrome 74.0.3729.108,,2019-04-25 13:13:50,2019-04-25 13:13:52,1.736s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.108,,2019-04-25 13:13:52,2019-04-25 13:13:53,1.140s,PASSED
"click(findTestObject(""TC10-Claim/PolicyRefNo""))",Chrome 74.0.3729.108,,2019-04-25 13:13:53,2019-04-25 13:13:55,1.432s,PASSED
