Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Claim,Chrome 74.0.3729.108,,2019-04-25 16:49:22,2019-04-25 16:50:30,1m - 8.001s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-25 16:49:32,2019-04-25 16:49:42,9.516s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-25 16:49:32,2019-04-25 16:49:32,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-25 16:49:32,2019-04-25 16:49:32,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-25 16:49:32,2019-04-25 16:49:32,0.247s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-25 16:49:32,2019-04-25 16:49:33,0.131s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-25 16:49:33,2019-04-25 16:49:37,4.023s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-25 16:49:37,2019-04-25 16:49:37,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-25 16:49:37,2019-04-25 16:49:42,4.916s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-25 16:49:42,2019-04-25 16:49:42,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-25 16:49:42,2019-04-25 16:49:42,0.003s,NOT_RUN
,,,,,,
Test Cases/TC10-ClaimManagement,Chrome 74.0.3729.108,This Test Case is used to claim management.,2019-04-25 16:49:42,2019-04-25 16:50:29,47.346s,FAILED
delay(3),Chrome 74.0.3729.108,,2019-04-25 16:49:42,2019-04-25 16:49:45,3.004s,PASSED
"click(findTestObject(""TC10-Claim/Claims""))",Chrome 74.0.3729.108,,2019-04-25 16:49:45,2019-04-25 16:49:45,0.101s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-25 16:49:45,2019-04-25 16:49:49,4.004s,PASSED
"click(findTestObject(""TC10-Claim/ClaimManagement""))",Chrome 74.0.3729.108,,2019-04-25 16:49:49,2019-04-25 16:49:51,2.068s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 16:49:51,2019-04-25 16:49:51,0.053s,PASSED
"click(findTestObject(""TC10-Claim/AddClaimButton""))",Chrome 74.0.3729.108,,2019-04-25 16:49:51,2019-04-25 16:49:52,1.320s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.108,,2019-04-25 16:49:52,2019-04-25 16:49:53,0.636s,PASSED
"click(findTestObject(""TC10-Claim/PolicyRefNo""))",Chrome 74.0.3729.108,,2019-04-25 16:49:53,2019-04-25 16:49:53,0.215s,PASSED
"setText(findTestObject(""TC10-Claim/SetPolicyNo""), PolicyNo_Claim)",Chrome 74.0.3729.108,,2019-04-25 16:49:53,2019-04-25 16:49:54,1.157s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-25 16:49:54,2019-04-25 16:49:56,2.003s,PASSED
"click(findTestObject(""TC10-Claim/FindPolicyButton""))",Chrome 74.0.3729.108,,2019-04-25 16:49:56,2019-04-25 16:49:56,0.093s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-25 16:49:56,2019-04-25 16:49:56,0.001s,NOT_RUN
