Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.157,This test case is used to create Policy,2019-05-16 14:21:20,2019-05-16 14:24:55,3m - 35.500s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.157,,2019-05-16 14:21:28,2019-05-16 14:21:39,11.068s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-16 14:21:28,2019-05-16 14:21:28,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.157,,2019-05-16 14:21:28,2019-05-16 14:21:28,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.157,,2019-05-16 14:21:28,2019-05-16 14:21:29,0.329s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.157,,2019-05-16 14:21:29,2019-05-16 14:21:29,0.104s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 14:21:29,2019-05-16 14:21:33,4.023s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,2019-05-16 14:21:33,2019-05-16 14:21:33,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.157,,2019-05-16 14:21:33,2019-05-16 14:21:39,6.390s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.157,,2019-05-16 14:21:39,2019-05-16 14:21:39,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.157,,2019-05-16 14:21:39,2019-05-16 14:21:39,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.157,This test case is for create the Policy,2019-05-16 14:21:39,2019-05-16 14:23:19,1m - 40.314s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.157,,2019-05-16 14:21:39,2019-05-16 14:21:39,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.157,,2019-05-16 14:21:39,2019-05-16 14:21:39,0.058s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:21:39,2019-05-16 14:21:44,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.157,,2019-05-16 14:21:44,2019-05-16 14:21:46,1.486s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.157,,2019-05-16 14:21:46,2019-05-16 14:21:46,0.279s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:21:46,2019-05-16 14:21:51,5.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.157,,2019-05-16 14:21:51,2019-05-16 14:21:51,0.114s,PASSED
delay(4),Chrome 74.0.3729.157,,2019-05-16 14:21:51,2019-05-16 14:21:55,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 74.0.3729.157,,2019-05-16 14:21:55,2019-05-16 14:21:55,0.061s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 74.0.3729.157,,2019-05-16 14:21:55,2019-05-16 14:21:56,0.936s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-16 14:21:56,2019-05-16 14:21:59,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 74.0.3729.157,,2019-05-16 14:21:59,2019-05-16 14:22:02,2.814s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.157,,2019-05-16 14:22:02,2019-05-16 14:22:03,0.611s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 74.0.3729.157,,2019-05-16 14:22:03,2019-05-16 14:22:03,0.251s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 74.0.3729.157,,2019-05-16 14:22:03,2019-05-16 14:22:04,0.819s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.157,,2019-05-16 14:22:04,2019-05-16 14:22:04,0.524s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 74.0.3729.157,,2019-05-16 14:22:04,2019-05-16 14:22:04,0.123s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.157,,2019-05-16 14:22:04,2019-05-16 14:22:05,0.525s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 74.0.3729.157,,2019-05-16 14:22:05,2019-05-16 14:22:05,0.134s,PASSED
waitForJQueryLoad(3),Chrome 74.0.3729.157,,2019-05-16 14:22:05,2019-05-16 14:22:06,0.524s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 74.0.3729.157,,2019-05-16 14:22:06,2019-05-16 14:22:06,0.002s,NOT_RUN
delay(3),Chrome 74.0.3729.157,,2019-05-16 14:22:06,2019-05-16 14:22:09,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 74.0.3729.157,,2019-05-16 14:22:09,2019-05-16 14:22:09,0.111s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:22:09,2019-05-16 14:22:14,5.004s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 74.0.3729.157,,2019-05-16 14:22:14,2019-05-16 14:22:31,17.316s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:22:31,2019-05-16 14:22:36,5.003s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 74.0.3729.157,,2019-05-16 14:22:36,2019-05-16 14:22:36,0.060s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/policy.xlsx"", ""ActualValue"", var_Total)",Chrome 74.0.3729.157,,2019-05-16 14:22:36,2019-05-16 14:22:36,0.001s,NOT_RUN
"verifyElementText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""), var_ExpectedValue)",Chrome 74.0.3729.157,,2019-05-16 14:22:36,2019-05-16 14:22:36,0.001s,NOT_RUN
delay(2),Chrome 74.0.3729.157,,2019-05-16 14:22:36,2019-05-16 14:22:38,2.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 74.0.3729.157,,2019-05-16 14:22:38,2019-05-16 14:22:40,1.961s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:22:40,2019-05-16 14:22:45,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 74.0.3729.157,,2019-05-16 14:22:45,2019-05-16 14:22:45,0.102s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.157,,2019-05-16 14:22:45,2019-05-16 14:22:45,0.022s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 74.0.3729.157,,2019-05-16 14:22:45,2019-05-16 14:22:45,0.059s,PASSED
delay(4),Chrome 74.0.3729.157,,2019-05-16 14:22:45,2019-05-16 14:22:49,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 74.0.3729.157,,2019-05-16 14:22:49,2019-05-16 14:22:49,0.123s,PASSED
delay(4),Chrome 74.0.3729.157,,2019-05-16 14:22:49,2019-05-16 14:22:53,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 74.0.3729.157,,2019-05-16 14:22:53,2019-05-16 14:22:55,1.269s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 74.0.3729.157,,2019-05-16 14:22:55,2019-05-16 14:22:55,0.044s,PASSED
delay(6),Chrome 74.0.3729.157,,2019-05-16 14:22:55,2019-05-16 14:23:01,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 74.0.3729.157,,2019-05-16 14:23:01,2019-05-16 14:23:01,0.121s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:23:01,2019-05-16 14:23:06,5.002s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 74.0.3729.157,,2019-05-16 14:23:06,2019-05-16 14:23:06,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 74.0.3729.157,,2019-05-16 14:23:06,2019-05-16 14:23:08,2.432s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:23:08,2019-05-16 14:23:13,5.002s,PASSED
out.println(PolicyNo_Global),Chrome 74.0.3729.157,,2019-05-16 14:23:13,2019-05-16 14:23:13,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel1(""Data Files/PolicyData.xlsx"", ""Sheet2"", ""PolicyNo"", Get_Policy_No)",Chrome 74.0.3729.157,,2019-05-16 14:23:13,2019-05-16 14:23:14,1.023s,PASSED
log.logInfo(PolicyNo_Global),Chrome 74.0.3729.157,,2019-05-16 14:23:14,2019-05-16 14:23:14,0.001s,NOT_RUN
log.logInfo(var_Total),Chrome 74.0.3729.157,,2019-05-16 14:23:14,2019-05-16 14:23:14,0.001s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:23:14,2019-05-16 14:23:19,5.021s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.157,This test case is for create the Policy,2019-05-16 14:23:19,2019-05-16 14:24:54,1m - 35.068s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.157,,2019-05-16 14:23:19,2019-05-16 14:23:19,0.000s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.157,,2019-05-16 14:23:19,2019-05-16 14:23:19,0.032s,PASSED
delay(5),Chrome 74.0.3729.157,,2019-05-16 14:23:19,2019-05-16 14:23:24,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.157,,2019-05-16 14:23:24,2019-05-16 14:23:26,1.333s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.157,,2019-05-16 14:23:26,2019-05-16 14:23:26,0.214s,PASSED
