Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.131,This test case is used to create Policy,2019-05-14 16:14:02,2019-05-14 16:15:20,1m - 18.378s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-14 16:14:12,2019-05-14 16:14:23,11.080s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-14 16:14:12,2019-05-14 16:14:12,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-14 16:14:12,2019-05-14 16:14:12,0.005s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-14 16:14:12,2019-05-14 16:14:13,0.421s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-14 16:14:13,2019-05-14 16:14:13,0.131s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 16:14:13,2019-05-14 16:14:17,4.021s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-14 16:14:17,2019-05-14 16:14:17,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-14 16:14:17,2019-05-14 16:14:23,6.195s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 16:14:23,2019-05-14 16:14:23,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-14 16:14:23,2019-05-14 16:14:23,0.001s,NOT_RUN
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.131,This section is used to paid the transaction,2019-05-14 16:14:23,2019-05-14 16:14:52,28.840s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 16:14:23,2019-05-14 16:14:27,3.004s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.131,,2019-05-14 16:14:27,2019-05-14 16:14:27,0.073s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.131,,2019-05-14 16:14:27,2019-05-14 16:14:27,0.072s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 16:14:27,2019-05-14 16:14:32,5.002s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 74.0.3729.131,,2019-05-14 16:14:32,2019-05-14 16:14:33,1.766s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 16:14:33,2019-05-14 16:14:38,5.002s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search)",Chrome 74.0.3729.131,,2019-05-14 16:14:38,2019-05-14 16:14:39,0.196s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 16:14:39,2019-05-14 16:14:39,0.046s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 16:14:39,2019-05-14 16:14:44,5.003s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""))",Chrome 74.0.3729.131,,2019-05-14 16:14:44,2019-05-14 16:14:44,0.101s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"")",Chrome 74.0.3729.131,,2019-05-14 16:14:44,2019-05-14 16:14:45,0.876s,PASSED
