Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 16:02:03,2019-04-30 16:03:16,1m - 13.059s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 16:02:14,2019-04-30 16:02:25,10.736s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 16:02:14,2019-04-30 16:02:14,0.013s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 16:02:14,2019-04-30 16:02:14,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 16:02:14,2019-04-30 16:02:15,0.254s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 16:02:15,2019-04-30 16:02:15,0.141s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 16:02:15,2019-04-30 16:02:19,4.027s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 16:02:19,2019-04-30 16:02:19,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 16:02:19,2019-04-30 16:02:25,6.081s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 16:02:25,2019-04-30 16:02:25,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 16:02:25,2019-04-30 16:02:25,0.001s,NOT_RUN
,,,,,,
Test Cases/TC07-AccountMatching-Broker,Chrome 74.0.3729.108,Account matching of Broker Statement,2019-04-30 16:02:25,2019-04-30 16:03:16,50.753s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 16:02:25,2019-04-30 16:02:25,0.001s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 16:02:25,2019-04-30 16:02:28,3.009s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 74.0.3729.108,,2019-04-30 16:02:28,2019-04-30 16:02:28,0.053s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 74.0.3729.108,,2019-04-30 16:02:28,2019-04-30 16:02:28,0.068s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:02:28,2019-04-30 16:02:28,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 74.0.3729.108,,2019-04-30 16:02:28,2019-04-30 16:02:29,0.569s,PASSED
