Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.131,This test case is used to create Policy,2019-05-14 15:17:40,2019-05-14 15:21:26,3m - 45.772s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-14 15:17:48,2019-05-14 15:17:58,10.029s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-14 15:17:48,2019-05-14 15:17:48,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-14 15:17:48,2019-05-14 15:17:48,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-14 15:17:48,2019-05-14 15:17:48,0.344s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-14 15:17:48,2019-05-14 15:17:48,0.101s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 15:17:48,2019-05-14 15:17:52,4.020s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-14 15:17:52,2019-05-14 15:17:52,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-14 15:17:52,2019-05-14 15:17:58,5.348s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 15:17:58,2019-05-14 15:17:58,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-14 15:17:58,2019-05-14 15:17:58,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.131,This test case is for create the Policy,2019-05-14 15:17:58,2019-05-14 15:19:45,1m - 47.230s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 15:17:58,2019-05-14 15:17:58,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.131,,2019-05-14 15:17:58,2019-05-14 15:17:58,0.047s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 15:17:58,2019-05-14 15:18:03,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.131,,2019-05-14 15:18:03,2019-05-14 15:18:05,1.472s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.131,,2019-05-14 15:18:05,2019-05-14 15:18:05,0.233s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 15:18:05,2019-05-14 15:18:10,5.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 15:18:10,2019-05-14 15:18:10,0.076s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 15:18:10,2019-05-14 15:18:14,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 74.0.3729.131,,2019-05-14 15:18:14,2019-05-14 15:18:14,0.060s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 74.0.3729.131,,2019-05-14 15:18:14,2019-05-14 15:18:19,4.627s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 15:18:19,2019-05-14 15:18:22,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 74.0.3729.131,,2019-05-14 15:18:22,2019-05-14 15:18:24,2.718s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 15:18:24,2019-05-14 15:18:26,1.199s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 74.0.3729.131,,2019-05-14 15:18:26,2019-05-14 15:18:26,0.231s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 74.0.3729.131,,2019-05-14 15:18:26,2019-05-14 15:18:27,0.794s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 15:18:27,2019-05-14 15:18:27,0.522s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 74.0.3729.131,,2019-05-14 15:18:27,2019-05-14 15:18:27,0.108s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 15:18:27,2019-05-14 15:18:28,1.036s,PASSED
