Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-15 19:27:23,2019-05-15 19:29:04,1m - 41.255s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-15 19:27:31,2019-05-15 19:27:41,10.025s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-15 19:27:32,2019-05-15 19:27:32,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-15 19:27:32,2019-05-15 19:27:32,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-15 19:27:32,2019-05-15 19:27:32,0.319s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-15 19:27:32,2019-05-15 19:27:32,0.102s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:27:32,2019-05-15 19:27:36,4.024s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-15 19:27:36,2019-05-15 19:27:36,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-15 19:27:36,2019-05-15 19:27:41,5.356s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-15 19:27:41,2019-05-15 19:27:41,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-15 19:27:41,2019-05-15 19:27:41,0.001s,NOT_RUN
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-15 19:27:42,2019-05-15 19:28:23,41.520s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 19:27:42,2019-05-15 19:27:42,0.053s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:27:42,2019-05-15 19:27:42,0.046s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 19:27:42,2019-05-15 19:27:42,0.076s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:27:42,2019-05-15 19:27:46,4.004s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:27:46,2019-05-15 19:27:46,0.054s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 19:27:46,2019-05-15 19:27:48,1.576s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 19:27:48,2019-05-15 19:27:48,0.603s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 19:27:48,2019-05-15 19:27:48,0.118s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:27:48,2019-05-15 19:27:52,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 19:27:52,2019-05-15 19:27:52,0.158s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:27:52,2019-05-15 19:27:56,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-15 19:27:56,2019-05-15 19:27:57,0.267s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 19:27:57,2019-05-15 19:27:57,0.053s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:27:57,2019-05-15 19:28:02,5.002s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:28:02,2019-05-15 19:28:02,0.057s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 19:28:02,2019-05-15 19:28:03,1.298s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:28:03,2019-05-15 19:28:08,5.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyForInsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 19:28:08,2019-05-15 19:28:08,0.239s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 19:28:08,2019-05-15 19:28:08,0.038s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:28:08,2019-05-15 19:28:13,5.003s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 19:28:13,2019-05-15 19:28:14,0.075s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""InsurerCommission"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-15 19:28:14,2019-05-15 19:28:14,0.898s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 19:28:14,2019-05-15 19:28:17,3.035s,PASSED
"verifyEqual(findTestData(""TestData/InsurerComission"").getValue(1, 1), InsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 19:28:17,2019-05-15 19:28:18,0.077s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:28:18,2019-05-15 19:28:22,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:28:22,2019-05-15 19:28:22,0.064s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:28:22,2019-05-15 19:28:22,0.069s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:28:22,2019-05-15 19:28:22,0.028s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:28:22,2019-05-15 19:28:23,1.354s,PASSED
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-15 19:28:23,2019-05-15 19:29:03,40.194s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 19:28:23,2019-05-15 19:28:24,0.577s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:28:24,2019-05-15 19:28:24,0.044s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 19:28:24,2019-05-15 19:28:24,0.076s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:28:24,2019-05-15 19:28:28,4.001s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:28:28,2019-05-15 19:28:28,0.050s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 19:28:28,2019-05-15 19:28:29,0.974s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 19:28:29,2019-05-15 19:28:29,0.599s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 19:28:29,2019-05-15 19:28:30,0.093s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:28:30,2019-05-15 19:28:34,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 19:28:34,2019-05-15 19:28:34,0.133s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:28:34,2019-05-15 19:28:38,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-15 19:28:38,2019-05-15 19:28:38,0.260s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 19:28:38,2019-05-15 19:28:38,0.047s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:28:38,2019-05-15 19:28:43,5.003s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:28:43,2019-05-15 19:28:43,0.046s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 19:28:43,2019-05-15 19:28:44,0.869s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:28:44,2019-05-15 19:28:49,5.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyForInsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 19:28:49,2019-05-15 19:28:49,0.235s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 19:28:49,2019-05-15 19:28:49,0.040s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:28:49,2019-05-15 19:28:54,5.001s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 19:28:54,2019-05-15 19:28:54,0.057s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""InsurerCommission"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-15 19:28:54,2019-05-15 19:28:54,0.069s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 19:28:54,2019-05-15 19:28:57,3.002s,PASSED
"verifyEqual(findTestData(""TestData/InsurerComission"").getValue(1, 1), InsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 19:28:57,2019-05-15 19:28:57,0.045s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:28:57,2019-05-15 19:29:01,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:29:01,2019-05-15 19:29:01,0.031s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:29:01,2019-05-15 19:29:02,0.073s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:29:02,2019-05-15 19:29:02,0.030s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:29:02,2019-05-15 19:29:03,1.716s,FAILED
