Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,This test case is used to create Policy,2019-04-23 14:52:30,2019-04-23 14:54:40,2m - 9.725s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-23 14:52:42,2019-04-23 14:52:54,12.023s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-23 14:52:42,2019-04-23 14:52:42,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-23 14:52:42,2019-04-23 14:52:42,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-23 14:52:42,2019-04-23 14:52:43,0.244s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-23 14:52:43,2019-04-23 14:52:43,0.132s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-23 14:52:43,2019-04-23 14:52:47,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-23 14:52:47,2019-04-23 14:52:47,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-23 14:52:47,2019-04-23 14:52:54,7.393s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-23 14:52:54,2019-04-23 14:52:54,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-23 14:52:54,2019-04-23 14:52:54,0.000s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-23 14:52:54,2019-04-23 14:54:39,1m - 44.895s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-23 14:52:54,2019-04-23 14:52:54,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-23 14:52:54,2019-04-23 14:52:55,0.591s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-23 14:52:55,2019-04-23 14:53:00,5.007s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-23 14:53:00,2019-04-23 14:53:04,3.649s,PASSED
