Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Claim,Chrome 74.0.3729.108,,2019-04-25 14:24:40,2019-04-25 14:25:38,58.230s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-25 14:24:58,2019-04-25 14:25:11,12.490s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-25 14:24:59,2019-04-25 14:24:59,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-25 14:24:59,2019-04-25 14:24:59,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-25 14:24:59,2019-04-25 14:25:01,2.053s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-25 14:25:01,2019-04-25 14:25:01,0.283s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-25 14:25:01,2019-04-25 14:25:05,4.032s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-25 14:25:05,2019-04-25 14:25:05,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-25 14:25:05,2019-04-25 14:25:11,5.785s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-25 14:25:11,2019-04-25 14:25:11,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-25 14:25:11,2019-04-25 14:25:11,0.001s,NOT_RUN
,,,,,,
Test Cases/TC10-ClaimManagement,Chrome 74.0.3729.108,This Test Case is used to claim management.,2019-04-25 14:25:11,2019-04-25 14:25:36,25.289s,PASSED
