Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Claim,Chrome 74.0.3729.108,,2019-04-25 16:42:01,2019-04-25 16:43:00,59.203s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-25 16:42:09,2019-04-25 16:42:21,11.797s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-25 16:42:09,2019-04-25 16:42:09,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-25 16:42:09,2019-04-25 16:42:09,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-25 16:42:09,2019-04-25 16:42:09,0.236s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-25 16:42:09,2019-04-25 16:42:10,0.145s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-25 16:42:10,2019-04-25 16:42:14,4.020s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-25 16:42:14,2019-04-25 16:42:14,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-25 16:42:14,2019-04-25 16:42:21,7.186s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-25 16:42:21,2019-04-25 16:42:21,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-25 16:42:21,2019-04-25 16:42:21,0.001s,NOT_RUN
,,,,,,
Test Cases/TC10-ClaimManagement,Chrome 74.0.3729.108,This Test Case is used to claim management.,2019-04-25 16:42:21,2019-04-25 16:43:00,38.869s,FAILED
delay(3),Chrome 74.0.3729.108,,2019-04-25 16:42:21,2019-04-25 16:42:24,3.004s,PASSED
"click(findTestObject(""TC10-Claim/Claims""))",Chrome 74.0.3729.108,,2019-04-25 16:42:24,2019-04-25 16:42:24,0.095s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-25 16:42:24,2019-04-25 16:42:28,4.005s,PASSED
"click(findTestObject(""TC10-Claim/ClaimManagement""))",Chrome 74.0.3729.108,,2019-04-25 16:42:28,2019-04-25 16:42:30,2.026s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 16:42:30,2019-04-25 16:42:31,0.559s,PASSED
"click(findTestObject(""TC10-Claim/AddClaimButton""))",Chrome 74.0.3729.108,,2019-04-25 16:42:31,2019-04-25 16:42:32,1.376s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.108,,2019-04-25 16:42:32,2019-04-25 16:42:33,0.636s,PASSED
"click(findTestObject(""TC10-Claim/PolicyRefNo""))",Chrome 74.0.3729.108,,2019-04-25 16:42:33,2019-04-25 16:42:33,0.229s,PASSED
"setText(findTestObject(""TC10-Claim/SetPolicyNo""), PolicyNo_Claim)",Chrome 74.0.3729.108,,2019-04-25 16:42:33,2019-04-25 16:42:34,1.180s,PASSED
