Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-16 16:11:33,2019-04-16 16:11:33,0.096s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-16 16:11:33,2019-04-16 16:11:36,2.961s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-16 16:11:36,2019-04-16 16:11:39,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-16 16:11:39,2019-04-16 16:11:47,8.067s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-16 16:11:47,2019-04-16 16:11:49,2.146s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-16 16:11:49,2019-04-16 16:11:50,0.302s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-16 16:11:50,2019-04-16 16:11:50,0.760s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-16 16:11:50,2019-04-16 16:11:51,0.519s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-16 16:11:51,2019-04-16 16:11:51,0.091s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-16 16:11:51,2019-04-16 16:11:52,1.038s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-16 16:11:52,2019-04-16 16:11:52,0.102s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-16 16:11:52,2019-04-16 16:11:53,0.523s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-16 16:11:53,2019-04-16 16:11:53,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-16 16:11:53,2019-04-16 16:11:56,3.006s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-16 16:11:56,2019-04-16 16:11:56,0.113s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:11:56,2019-04-16 16:12:01,5.004s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-16 16:12:01,2019-04-16 16:12:27,26.365s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:12:27,2019-04-16 16:12:32,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-16 16:12:32,2019-04-16 16:12:35,2.409s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:12:35,2019-04-16 16:12:40,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-16 16:12:40,2019-04-16 16:12:40,0.096s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-16 16:12:40,2019-04-16 16:12:40,0.026s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-16 16:12:40,2019-04-16 16:12:40,0.065s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 16:12:40,2019-04-16 16:12:44,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-16 16:12:44,2019-04-16 16:12:44,0.066s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 16:12:44,2019-04-16 16:12:48,4.001s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-16 16:12:48,2019-04-16 16:12:51,3.247s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-16 16:12:51,2019-04-16 16:12:51,0.092s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-16 16:12:51,2019-04-16 16:12:57,6.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-16 16:12:57,2019-04-16 16:12:57,0.120s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:12:57,2019-04-16 16:13:02,5.008s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-16 16:13:02,2019-04-16 16:13:02,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-16 16:13:02,2019-04-16 16:13:05,3.000s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:13:05,2019-04-16 16:13:10,5.005s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 16:13:10,2019-04-16 16:13:10,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-16 16:13:10,2019-04-16 16:13:12,1.847s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 16:13:12,2019-04-16 16:13:12,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:13:12,2019-04-16 16:13:17,5.022s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-16 16:13:17,2019-04-16 16:14:40,1m - 23.276s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-16 16:13:17,2019-04-16 16:13:17,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-16 16:13:17,2019-04-16 16:13:17,0.023s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:13:17,2019-04-16 16:13:22,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-16 16:13:22,2019-04-16 16:13:26,3.916s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-16 16:13:26,2019-04-16 16:13:26,0.204s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:13:26,2019-04-16 16:13:31,5.001s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 16:13:31,2019-04-16 16:13:31,0.054s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 16:13:31,2019-04-16 16:13:35,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-16 16:13:35,2019-04-16 16:13:36,0.055s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-16 16:13:36,2019-04-16 16:13:39,3.414s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-16 16:13:39,2019-04-16 16:13:42,3.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-16 16:13:42,2019-04-16 16:13:44,1.794s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-16 16:13:44,2019-04-16 16:13:45,1.135s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-16 16:13:45,2019-04-16 16:13:45,0.227s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-16 16:13:45,2019-04-16 16:13:46,0.715s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-16 16:13:46,2019-04-16 16:13:47,1.025s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-16 16:13:47,2019-04-16 16:13:47,0.098s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-16 16:13:47,2019-04-16 16:13:47,0.525s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-16 16:13:47,2019-04-16 16:13:48,0.113s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-16 16:13:48,2019-04-16 16:13:48,0.524s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-16 16:13:48,2019-04-16 16:13:48,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-16 16:13:48,2019-04-16 16:13:51,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-16 16:13:51,2019-04-16 16:13:51,0.082s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:13:51,2019-04-16 16:13:56,5.002s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-16 16:13:56,2019-04-16 16:13:56,0.000s,PASSED
else,Chrome 73.0.3683.103,,2019-04-16 16:13:56,2019-04-16 16:13:58,2.180s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:13:58,2019-04-16 16:14:03,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-16 16:14:03,2019-04-16 16:14:05,1.862s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:14:05,2019-04-16 16:14:10,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-16 16:14:10,2019-04-16 16:14:10,0.075s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-16 16:14:10,2019-04-16 16:14:10,0.017s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-16 16:14:10,2019-04-16 16:14:10,0.061s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 16:14:10,2019-04-16 16:14:14,4.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-16 16:14:14,2019-04-16 16:14:14,0.079s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 16:14:14,2019-04-16 16:14:18,4.003s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-16 16:14:18,2019-04-16 16:14:19,0.161s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-16 16:14:19,2019-04-16 16:14:19,0.033s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-16 16:14:19,2019-04-16 16:14:25,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-16 16:14:25,2019-04-16 16:14:25,0.112s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:14:25,2019-04-16 16:14:30,5.001s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-16 16:14:30,2019-04-16 16:14:30,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-16 16:14:30,2019-04-16 16:14:30,0.580s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:14:30,2019-04-16 16:14:35,5.004s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 16:14:35,2019-04-16 16:14:35,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-16 16:14:35,2019-04-16 16:14:35,0.070s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 16:14:35,2019-04-16 16:14:35,0.000s,NOT_RUN
delay(5),Chrome 73.0.3683.103,,2019-04-16 16:14:35,2019-04-16 16:14:40,5.001s,PASSED
