Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.131,This test case is used to create Policy,2019-05-14 15:46:05,2019-05-14 15:49:43,3m - 37.143s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-14 15:46:14,2019-05-14 15:46:25,10.174s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-14 15:46:15,2019-05-14 15:46:15,0.005s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-14 15:46:15,2019-05-14 15:46:15,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-14 15:46:15,2019-05-14 15:46:15,0.348s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-14 15:46:15,2019-05-14 15:46:15,0.100s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 15:46:15,2019-05-14 15:46:19,4.021s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-14 15:46:19,2019-05-14 15:46:19,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-14 15:46:19,2019-05-14 15:46:25,5.472s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 15:46:25,2019-05-14 15:46:25,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-14 15:46:25,2019-05-14 15:46:25,0.006s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.131,This test case is for create the Policy,2019-05-14 15:46:25,2019-05-14 15:48:04,1m - 39.547s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 15:46:25,2019-05-14 15:46:25,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.131,,2019-05-14 15:46:25,2019-05-14 15:46:25,0.558s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 15:46:25,2019-05-14 15:46:30,5.008s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.131,,2019-05-14 15:46:30,2019-05-14 15:46:32,1.468s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.131,,2019-05-14 15:46:32,2019-05-14 15:46:32,0.239s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 15:46:32,2019-05-14 15:46:37,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 15:46:37,2019-05-14 15:46:37,0.076s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 15:46:37,2019-05-14 15:46:41,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 74.0.3729.131,,2019-05-14 15:46:41,2019-05-14 15:46:41,0.065s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 74.0.3729.131,,2019-05-14 15:46:41,2019-05-14 15:46:42,0.932s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 15:46:42,2019-05-14 15:46:45,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 74.0.3729.131,,2019-05-14 15:46:45,2019-05-14 15:46:49,3.618s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 15:46:49,2019-05-14 15:46:49,0.614s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 74.0.3729.131,,2019-05-14 15:46:49,2019-05-14 15:46:50,0.234s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 74.0.3729.131,,2019-05-14 15:46:50,2019-05-14 15:46:50,0.772s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 15:46:50,2019-05-14 15:46:51,0.528s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 74.0.3729.131,,2019-05-14 15:46:51,2019-05-14 15:46:51,0.124s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 15:46:51,2019-05-14 15:46:52,0.529s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 74.0.3729.131,,2019-05-14 15:46:52,2019-05-14 15:46:52,0.100s,PASSED
waitForJQueryLoad(3),Chrome 74.0.3729.131,,2019-05-14 15:46:52,2019-05-14 15:46:52,0.525s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 74.0.3729.131,,2019-05-14 15:46:52,2019-05-14 15:46:52,0.001s,NOT_RUN
delay(3),Chrome 74.0.3729.131,,2019-05-14 15:46:52,2019-05-14 15:46:55,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 74.0.3729.131,,2019-05-14 15:46:55,2019-05-14 15:46:55,0.082s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 15:46:55,2019-05-14 15:47:00,5.005s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 74.0.3729.131,,2019-05-14 15:47:00,2019-05-14 15:47:19,18.696s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 15:47:19,2019-05-14 15:47:24,5.003s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 74.0.3729.131,,2019-05-14 15:47:24,2019-05-14 15:47:24,0.073s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/policy.xlsx"", ""ActualValue"", var_Total)",Chrome 74.0.3729.131,,2019-05-14 15:47:24,2019-05-14 15:47:25,0.977s,PASSED
"verifyElementText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""), var_ExpectedValue)",Chrome 74.0.3729.131,,2019-05-14 15:47:25,2019-05-14 15:47:25,0.000s,NOT_RUN
delay(2),Chrome 74.0.3729.131,,2019-05-14 15:47:25,2019-05-14 15:47:27,2.022s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 74.0.3729.131,,2019-05-14 15:47:27,2019-05-14 15:47:29,1.702s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 15:47:29,2019-05-14 15:47:34,5.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 74.0.3729.131,,2019-05-14 15:47:34,2019-05-14 15:47:34,0.085s,PASSED
