Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.131,This test case is used to create Policy,2019-05-07 14:20:24,2019-05-07 14:22:35,2m - 10.756s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-07 14:20:36,2019-05-07 14:20:46,9.819s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-07 14:20:37,2019-05-07 14:20:37,0.008s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-07 14:20:37,2019-05-07 14:20:37,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-07 14:20:37,2019-05-07 14:20:37,0.391s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-07 14:20:37,2019-05-07 14:20:37,0.154s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-07 14:20:37,2019-05-07 14:20:41,4.020s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-07 14:20:41,2019-05-07 14:20:41,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-07 14:20:41,2019-05-07 14:20:46,5.032s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-07 14:20:46,2019-05-07 14:20:46,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-07 14:20:46,2019-05-07 14:20:46,0.000s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.131,This test case is for create the Policy,2019-05-07 14:20:46,2019-05-07 14:22:34,1m - 48.115s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-07 14:20:47,2019-05-07 14:20:47,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.131,,2019-05-07 14:20:47,2019-05-07 14:20:47,0.551s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:20:47,2019-05-07 14:20:52,5.009s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.131,,2019-05-07 14:20:52,2019-05-07 14:20:54,2.254s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.131,,2019-05-07 14:20:54,2019-05-07 14:20:55,0.136s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:20:55,2019-05-07 14:21:00,5.001s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-07 14:21:00,2019-05-07 14:21:00,0.061s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 14:21:00,2019-05-07 14:21:04,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 74.0.3729.131,,2019-05-07 14:21:04,2019-05-07 14:21:04,0.081s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 74.0.3729.131,,2019-05-07 14:21:04,2019-05-07 14:21:11,7.681s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-07 14:21:11,2019-05-07 14:21:14,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 74.0.3729.131,,2019-05-07 14:21:14,2019-05-07 14:21:17,2.735s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 14:21:17,2019-05-07 14:21:18,0.616s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 74.0.3729.131,,2019-05-07 14:21:18,2019-05-07 14:21:18,0.282s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 74.0.3729.131,,2019-05-07 14:21:18,2019-05-07 14:21:19,0.847s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 14:21:19,2019-05-07 14:21:20,1.035s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 74.0.3729.131,,2019-05-07 14:21:20,2019-05-07 14:21:20,0.116s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 14:21:20,2019-05-07 14:21:21,0.539s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 74.0.3729.131,,2019-05-07 14:21:21,2019-05-07 14:21:21,0.107s,PASSED
waitForJQueryLoad(3),Chrome 74.0.3729.131,,2019-05-07 14:21:21,2019-05-07 14:21:21,0.526s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 74.0.3729.131,,2019-05-07 14:21:21,2019-05-07 14:21:21,0.001s,NOT_RUN
delay(3),Chrome 74.0.3729.131,,2019-05-07 14:21:21,2019-05-07 14:21:24,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 74.0.3729.131,,2019-05-07 14:21:24,2019-05-07 14:21:24,0.114s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:21:24,2019-05-07 14:21:29,5.002s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 74.0.3729.131,,2019-05-07 14:21:29,2019-05-07 14:21:48,18.391s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:21:48,2019-05-07 14:21:53,5.004s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 74.0.3729.131,,2019-05-07 14:21:53,2019-05-07 14:21:53,0.078s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""ActualValue"", var_Total)",Chrome 74.0.3729.131,,2019-05-07 14:21:53,2019-05-07 14:21:54,1.380s,PASSED
